Date,portfolio_value,daily_return,cumulative_return
2023-12-11,1292472.06844286,0.002644582539891527,0.29247206844286033
2023-12-12,1288773.1211174722,-0.002861916644623652,0.28877312111747244
2023-12-13,1294907.8829787322,0.004760156586708364,0.2949078829787324
2023-12-14,1304866.307091316,0.007690449833138713,0.30486630709131624
2023-12-15,1299127.043268773,-0.004398353909019548,0.29912704326877315
2023-12-18,1303745.3374056339,0.0035549210993566227,0.30374533740563403
2023-12-19,1308419.9739476563,0.003585544207064695,0.3084199739476563
2023-12-20,1303884.5535929955,-0.0034663337804121674,0.3038845535929955
2023-12-21,1306878.276180612,0.0022960028012961597,0.3068782761806117
2023-12-22,1307806.4883522184,0.000710251435442899,0.307806488352218
2023-12-26,1312923.2262032218,0.003912457918334944,0.31292322620322155
2023-12-27,1311732.8596351075,-0.0009066535988982993,0.3117328596351072
2023-12-28,1306469.6217751666,-0.00401243120600403,0.30646962177516635
2023-12-29,1304784.7769722901,-0.001289616516752412,0.3047847769722898
2024-01-02,1306605.6790842141,0.0013955574467610088,0.30660567908421377
2024-01-03,1311019.7203253855,0.003378250463647925,0.31101972032538505
2024-01-04,1304189.3977902613,-0.00520993119266655,0.3041893977902608
2024-01-05,1304307.619468397,9.064763011878973e-05,0.30430761946839646
2024-01-08,1302310.96219047,-0.00153081776731534,0.3023109621904694
2024-01-09,1293704.1575599615,-0.006608870600330219,0.29370415755996104
2024-01-10,1290396.5917738632,-0.0025566631805038487,0.2903965917738627
2024-01-11,1291959.5775811865,0.0012112445253553705,0.29195957758118607
2024-01-12,1297911.2300682876,0.004606686300699714,0.2979112300682871
2024-01-16,1284891.675876123,-0.010031159212236518,0.2848916758761224
2024-01-17,1280053.6112004,-0.0037653482908776015,0.2800536112003993
2024-01-18,1280178.8408051545,9.783153116305066e-05,0.28017884080515376
2024-01-19,1282964.2200979176,0.0021757735747383045,0.2829642200979168
2024-01-22,1286559.7081458925,0.002802485051142334,0.2865597081458917
2024-01-23,1284038.16100325,-0.001959914589798939,0.2840381610032492
2024-01-24,1288025.2999375167,0.0031051561046686604,0.2880252999375159
2024-01-25,1298448.0336401232,0.008092025601602826,0.2984480336401225
2024-01-26,1303038.592896573,0.0035354200842219186,0.3030385928965722
2024-01-29,1305733.1240483487,0.0020678828443492225,0.30573312404834807
2024-01-30,1308480.1288994364,0.002103802684097378,0.3084801288994359
2024-01-31,1300565.425958858,-0.006048775801613004,0.3005654259588575
2024-02-01,1303523.8101518624,0.002274690787526623,0.3035238101518618
2024-02-02,1306416.4567266041,0.0022190976123441786,0.30641645672660367
2024-02-05,1304769.590546946,-0.001260598158556947,0.30476959054694563
2024-02-06,1309159.3676364883,0.0033644078781005504,0.3091593676364879
2024-02-07,1312458.9094980343,0.0025203515653735575,0.3124589094980339
2024-02-08,1320035.5087541558,0.005772827782486001,0.3200355087541553
2024-02-09,1317310.568009792,-0.0020642935180855693,0.3173105680097914
2024-02-12,1321942.763352179,0.003516403386473632,0.32194276335217853
2024-02-13,1317997.568074128,-0.0029843919021477205,0.3179975680741276
2024-02-14,1318560.6700744082,0.0004272405457492745,0.3185606700744079
2024-02-15,1332018.2561286276,0.01020626988173401,0.33201825612862734
2024-02-16,1329271.6640241381,-0.0020619778233912367,0.32927166402413777
2024-02-20,1324928.2444010328,-0.0032675184017361136,0.3249282444010324
2024-02-21,1332396.2984895154,0.005636572486126479,0.332396298489515
2024-02-22,1339376.0777201427,0.005238515926935472,0.3393760777201422
2024-02-23,1339932.0972766844,0.00041513325927700073,0.3399320972766837
2024-02-26,1342047.0665624277,0.0015784152719693356,0.3420470665624271
2024-02-27,1339244.8448877174,-0.0020880204163689076,0.3392448448877168
2024-02-28,1336756.9858324032,-0.0018576581159234218,0.33675698583240243
2024-02-29,1339364.8836495902,0.0019509139243907292,0.3393648836495895
2024-03-01,1347751.9941186954,0.006262005650208957,0.3477519941186946
2024-03-04,1342804.1139816437,-0.0036712096577435904,0.3428041139816429
2024-03-05,1345187.6799307656,0.001775066016184823,0.34518767993076493
2024-03-06,1347207.3690029667,0.0015014180566275126,0.3472073690029658
2024-03-07,1349226.181818777,0.0014985167556680334,0.34922618181877607
2024-03-08,1347848.8923587627,-0.0010207995357440769,0.3478488923587617
2024-03-11,1351380.7994060083,0.0026204028265102153,0.3513807994060072
2024-03-12,1354312.9863236083,0.002169771036327317,0.3543129863236072
2024-03-13,1361438.921610504,0.0052616606049384895,0.36143892161050273
2024-03-14,1367122.554854773,0.004174725104484134,0.36712255485477185
2024-03-15,1369304.8366061796,0.0015962590505562702,0.3693048366061784
2024-03-18,1373417.9888874758,0.003003825131802307,0.37341798888747446
2024-03-19,1380025.753113045,0.004811182232236311,0.38002575311304354
2024-03-20,1380011.1179239477,-1.0605011583342261e-05,0.3800111179239465
2024-03-21,1383982.3647750618,0.0028776919254740463,0.38398236477506065
2024-03-22,1384944.5546478424,0.0006952327553226834,0.38494455464784116
2024-03-25,1389867.6118265765,0.003554696223911913,0.38986761182657514
2024-03-26,1388571.6062191029,-0.0009324669460931689,0.38857160621910136
2024-03-27,1393154.3945873599,0.0033003615713671497,0.39315439458735835
2024-03-28,1398307.7931392563,0.003699086455828837,0.3983077931392549
2024-04-01,1401899.1574256858,0.002568364636205578,0.4018991574256845
2024-04-02,1408614.8437822699,0.004790420424330755,0.40861484378226853
2024-04-03,1410894.0388627164,0.0016180399422220937,0.41089403886271514
2024-04-04,1409262.4335748805,-0.001156433610812524,0.40926243357487935
2024-04-05,1415988.973358682,0.004773092380486066,0.4159889733586808
2024-04-08,1412895.7419050774,-0.002184502500939267,0.4128957419050763
2024-04-09,1409713.2928938996,-0.0022524301806492453,0.40971329289389846
2024-04-10,1415618.631955555,0.004189035523338713,0.4156186319555537
2024-04-11,1415625.3983773598,4.779833814083645e-06,0.41562539837735857
2024-04-12,1409015.3247660762,-0.00466936635840276,0.40901532476607483
2024-04-15,1406508.0334020793,-0.0017794635160643946,0.4065080334020781
2024-04-16,1401696.2715745477,-0.003421069566089008,0.40169627157454646
2024-04-17,1399028.6037790484,-0.0019031710717919426,0.39902860377904714
2024-04-18,1399411.9581684088,0.00027401469013921265,0.39941195816840747
2024-04-19,1403858.1104904355,0.0031771575882815206,0.4038581104904342
2024-04-22,1405958.9547668712,0.0014964790677469697,0.40595895476686983
2024-04-23,1408090.3052977177,0.0015159407916001122,0.4080903052977163
2024-04-24,1409425.863912488,0.0009484893190057075,0.4094258639124866
2024-04-25,1411604.1351848359,0.0015455025539981015,0.4116041351848343
2024-04-26,1411128.1624309258,-0.0003371857180397564,0.4111281624309242
2024-04-29,1410415.0746214283,-0.0005053317115215616,0.4104150746214268
2024-04-30,1400403.3105037762,-0.007098452290960733,0.40040331050377476
2024-05-01,1391855.9493387595,-0.006103499685345515,0.3918559493387581
2024-05-02,1388151.1818094952,-0.002661746376142138,0.3881511818094938
2024-05-03,1385452.98028717,-0.0019437375104979226,0.3854529802871687
2024-05-06,1389158.8184882645,0.0026748206209974423,0.38915881848826306
2024-05-07,1390745.8153185127,0.001142415690075893,0.39074581531851127
2024-05-08,1392689.7539283894,0.0013977670027585098,0.392689753928388
2024-05-09,1398648.6774528215,0.004278715706512282,0.3986486774528202
2024-05-10,1396363.945338798,-0.0016335282411193974,0.3963639453387966
2024-05-13,1393636.6127715565,-0.0019531674219644968,0.39363661277155515
2024-05-14,1395657.4434232372,0.0014500413042837224,0.39565744342323605
2024-05-15,1395415.4475928382,-0.0001733919963952113,0.3954154475928371
2024-05-16,1393650.7558954924,-0.001264635345975318,0.39365075589549114
2024-05-17,1401115.6220412126,0.0053563391790532044,0.4011156220412113
2024-05-20,1400314.470878647,-0.0005717951823266398,0.40031447087864547
2024-05-21,1400113.6359029668,-0.00014342133846123595,0.40011363590296534
2024-05-22,1390852.0206086182,-0.006614902574229697,0.3908520206086168
2024-05-23,1388081.5137519578,-0.0019919494062696774,0.38808151375195643
2024-05-24,1389882.3149537756,0.0012973310169301921,0.38988231495377423
2024-05-28,1396990.4143155299,0.0051141735420892065,0.3969904143155285
2024-05-29,1390221.0221007299,-0.004845696967875623,0.3902210221007285
2024-05-30,1389836.862833392,-0.0002763296348067268,0.3898368628333908
2024-05-31,1400370.7197181445,0.007579203837835724,0.4003707197181432
2024-06-03,1387751.6239427053,-0.009011253661444063,0.3877516239427041
2024-06-04,1376854.6591614503,-0.007852244301682632,0.3768546591614492
2024-06-05,1380095.22718507,0.0023536021046646205,0.38009522718506883
2024-06-06,1381124.771867535,0.0007459953937851704,0.3811247718675337
2024-06-07,1381883.6172133118,0.0005494401094194856,0.38188361721331066
2024-06-10,1387865.0104923665,0.004328434901859968,0.3878650104923653
2024-06-11,1386238.7107762804,-0.0011717996374223105,0.38623871077627925
2024-06-12,1382788.0362010228,-0.0024892354746933743,0.38278803620102164
2024-06-13,1376983.2316694667,-0.00419789901242118,0.37698323166946546
2024-06-14,1372398.0790900865,-0.0033298536060030193,0.37239807909008515
2024-06-17,1375087.4673927082,0.0019596269796622323,0.3750874673927067
2024-06-18,1377771.3262372408,0.001951773184015293,0.3777713262372393
2024-06-20,1385981.283400218,0.005958867779168431,0.38598128340021653
2024-06-21,1382477.227916721,-0.002528212700607657,0.3824772279167197
2024-06-24,1392236.9836427122,0.0070596140962830845,0.39223698364271087
2024-06-25,1395078.6051955777,0.0020410473118093186,0.39507860519557636
2024-06-26,1390386.1649875073,-0.003363566891926184,0.390386164987506
2024-06-27,1389982.5728184565,-0.0002902734356928782,0.38998257281845516
2024-06-28,1391082.584061201,0.0007913849168008635,0.3910825840611998
2024-07-01,1389816.4743952276,-0.0009101613955060373,0.3898164743952266
2024-07-02,1390104.3278172452,0.00020711613894408565,0.39010432781724425
2024-07-03,1391957.3348017375,0.0013329985004808531,0.39195733480173667
2024-07-05,1384851.715805695,-0.00510476781032565,0.3848517158056941
2024-07-08,1384148.6791675393,-0.0005076620335099369,0.38414867916753836
2024-07-09,1382666.425548974,-0.0010708774576564384,0.3826664255489729
2024-07-10,1386637.6759703073,0.0028721681151377965,0.3866376759703063
2024-07-11,1388519.6996817985,0.001357257013930635,0.38851969968179745
2024-07-12,1387993.9573846816,-0.00037863510127900124,0.38799395738468045
2024-07-15,1393942.4984951708,0.004285711100427081,0.3939424984951696
2024-07-16,1393959.7217465485,1.2355783252315788e-05,0.39395972174654714
2024-07-17,1390675.9208548772,-0.0023557358512174,0.3906759208548758
2024-07-18,1390923.2767491143,0.00017786738846026218,0.39092327674911287
2024-07-19,1383467.3796731154,-0.00536039420766965,0.38346737967311406
2024-07-22,1381030.2300814732,-0.0017616241824350842,0.38103023008147185
2024-07-23,1374873.061776731,-0.004458387782271145,0.3748730617767295
2024-07-24,1370626.189572344,-0.003088919495519593,0.3706261895723426
2024-07-25,1371925.9166626341,0.0009482724758786976,0.3719259166626325
2024-07-26,1378543.5351525696,0.004823597549664882,0.3785435351525681
2024-07-29,1374569.1604178438,-0.0028830244626883994,0.3745691604178423
2024-07-30,1380972.1683705505,0.0046581926447122335,0.3809721683705489
2024-07-31,1387947.5111221417,0.00505103789298067,0.3879475111221402
2024-08-01,1375809.7839628991,-0.008745090907241404,0.37580978396289755
2024-08-02,1358350.5461714647,-0.012690153824276962,0.3583505461714631
2024-08-05,1339061.2778051035,-0.014200508418631963,0.33906127780510187
2024-08-06,1341930.4132637288,0.0021426468722389735,0.3419304132637273
2024-08-07,1344629.587184153,0.0020114112428970543,0.3446295871841514
2024-08-08,1354332.2878554068,0.007215891100219363,0.35433228785540516
2024-08-09,1359337.186345966,0.0036954730648004475,0.35933718634596445
2024-08-12,1363300.7775107736,0.0029158263340547386,0.36330077751077194
2024-08-13,1362965.3426486088,-0.0002460461166736705,0.36296534264860725
2024-08-14,1366667.9982338154,0.0027166175612443055,0.3666679982338139
2024-08-15,1370323.2163946175,0.0026745472678995075,0.37032321639461574
2024-08-16,1372876.323053226,0.0018631419420347406,0.3728763230532246
2024-08-19,1374317.9247963643,0.0010500594401192664,0.37431792479636283
2024-08-20,1365739.9714419518,-0.006241607709281283,0.3657399714419505
2024-08-21,1366531.929257899,0.0005798745240728209,0.3665319292578977
2024-08-22,1366143.9153112727,-0.0002839406371112352,0.36614391531127133
2024-08-23,1375565.0800686937,0.00689617298136147,0.37556508006869227
2024-08-26,1378899.0504409207,0.0024237096597861107,0.3788990504409193
2024-08-27,1374193.0043078791,-0.0034129011340872095,0.37419300430787783
2024-08-28,1372063.2782971095,-0.0015498012317726184,0.37206327829710806
2024-08-29,1376324.486800488,0.003105693863235892,0.3763244868004867
2024-08-30,1377269.621196071,0.0006867089880671085,0.3772696211960693
2024-09-03,1365572.9860728283,-0.0084926255129949,0.36557298607282673
2024-09-04,1361259.2190443187,-0.0031589428558596033,0.3612592190443171
2024-09-05,1359321.1572526621,-0.0014237272112046506,0.35932115725266045
2024-09-06,1353517.7101125598,-0.0042693715970931745,0.35351771011255817
2024-09-09,1357502.154740031,0.0029437698507395194,0.35750215474002944
2024-09-10,1352448.703478209,-0.003722610121963177,0.35244870347820734
2024-09-11,1350509.0552626695,-0.0014341750711514,0.35050905526266796
2024-09-12,1354553.806813561,0.002994982917833733,0.3545538068135594
2024-09-13,1360722.7631592953,0.004554234992145689,0.36072276315929397
2024-09-16,1368042.096235426,0.005379003919311787,0.3680420962354245
2024-09-17,1371829.735577006,0.0027686570113616416,0.3718297355770046
2024-09-18,1369776.3436819948,-0.001496827078287133,0.3697763436819934
2024-09-19,1377436.058674524,0.005591945741988624,0.3774360586745227
2024-09-20,1377655.6901527427,0.00015944949083879223,0.37765569015274125
2024-09-23,1383821.4644432252,0.0044755553470685605,0.38382146444322385
2024-09-24,1385913.3240288035,0.0015116542410475997,0.3859133240288022
2024-09-25,1375658.9084817911,-0.007399030927275563,0.37565890848178984
2024-09-26,1370089.8699709412,-0.004048269870178811,0.37008986997093984
2024-09-27,1378739.2104571885,0.00631297309455392,0.37873921045718717
2024-09-30,1379233.1186111693,0.000358231745521298,0.37923311861116793
2024-10-01,1387916.1824045596,0.006295573733129167,0.3879161824045583
2024-10-02,1391313.2792765228,0.002447623937980037,0.3913132792765215
2024-10-03,1394774.3481723568,0.0024876272996070536,0.39477434817235557
2024-10-04,1395191.4942341263,0.0002990778130642635,0.39519149423412503
2024-10-07,1394242.4413552938,-0.000680231267718101,0.39424244135529274
2024-10-08,1384193.6518517707,-0.007207347305935641,0.38419365185176946
2024-10-09,1385049.3985330833,0.0006182275725421515,0.38504939853308207
2024-10-10,1389009.1355648371,0.002858913939060681,0.38900913556483596
2024-10-11,1394504.2985888678,0.003956174861150963,0.3945042985888665
2024-10-14,1393471.065685354,-0.0007409320319481383,0.3934710656853526
2024-10-15,1381673.3905806679,-0.008466394025112844,0.3816733905806666
2024-10-16,1385767.455418543,0.0029631205650957337,0.38576745541854174
2024-10-17,1387781.1036683528,0.001453092466514594,0.3877811036683516
2024-10-18,1387490.594346982,-0.0002093336770495613,0.38749059434698085
2024-10-21,1383015.698110258,-0.0032251723038382307,0.3830156981102568
2024-10-22,1383149.39890377,9.667337376906282e-05,0.38314939890376865
2024-10-23,1378759.696351897,-0.0031737009431895835,0.37875969635189555
2024-10-24,1379275.3284585082,0.0003739825786723827,0.37927532845850687
2024-10-25,1378198.6442410052,-0.0007806158750816028,0.3781986442410037
2024-10-28,1377162.0308443638,-0.0007521509333744403,0.3771620308443624
2024-10-29,1372381.5766411186,-0.0034712358431159274,0.37238157664111715
2024-10-30,1370568.3839028627,-0.0013212016024680695,0.3705683839028613
2024-10-31,1369154.7975206762,-0.0010313869769570383,0.3691547975206748
2024-11-01,1367725.4162930408,-0.001043988035701826,0.36772541629303945
2024-11-04,1375185.511129933,0.005454380497740052,0.3751855111299316
2024-11-05,1379880.7331414495,0.0034142462769686244,0.3798807331414482
2024-11-06,1398363.6499184503,0.01339457558402346,0.3983636499184491
2024-11-07,1401276.1181726898,0.0020827688523006316,0.4012761181726887
2024-11-08,1404366.4936864618,0.002205400829782267,0.4043664936864608
2024-11-11,1407652.2942858192,0.00233970307190412,0.4076522942858183
2024-11-12,1403047.7471158965,-0.0032710827727941982,0.40304774711589575
2024-11-13,1406104.8669453638,0.002178913608429589,0.4061048669453631
2024-11-14,1409900.460350232,0.002699367233621519,0.4099004603502312
2024-11-15,1406689.6508441651,-0.002277330631744956,0.4066896508441642
2024-11-18,1412468.4011600064,0.0041080492149589976,0.4124684011600055
2024-11-19,1411325.5550709586,-0.0008091126768635659,0.4113255550709578
2024-11-20,1416589.5503813957,0.003729823563049184,0.416589550381395
2024-11-21,1423101.2235704374,0.004596725415127123,0.42310122357043656
2024-11-22,1429066.8308935019,0.0041919768068903185,0.42906683089350106
2024-11-25,1415261.1189372034,-0.00966064823411139,0.41526111893720263
2024-11-26,1415607.8389673552,0.0002449866144929036,0.41560783896735454
2024-11-27,1412826.688645031,-0.0019646333156454476,0.41282668864503047
2024-11-29,1417039.5334128253,0.0029818553129361547,0.41703953341282474
2024-12-02,1416618.8985279906,-0.00029684061377011073,0.41661889852798994
2024-12-03,1419998.3728304044,0.002385591711310253,0.41999837283040375
2024-12-04,1411259.626301315,-0.006154053903365431,0.4112596263013142
2024-12-05,1413097.243810078,0.0013021115849385367,0.41309724381007706
2024-12-06,1407053.632782714,-0.004276854302729172,0.4070536327827132
2024-12-09,1404259.5630804528,-0.001985759204313542,0.4042595630804522
2024-12-10,1401892.8120483635,-0.001685408520129661,0.4018928120483629
2024-12-11,1405380.384502288,0.0024877597088386327,0.4053803845022874
2024-12-12,1403302.8652783015,-0.00147826115043026,0.40330286527830084
2024-12-13,1399689.0829899637,-0.0025751976838023216,0.3996890829899631
2024-12-16,1392516.9639672386,-0.005124080133142361,0.3925169639672379
2024-12-17,1387684.9554683708,-0.003469981783993159,0.3876849554683701
2024-12-18,1378260.8612642307,-0.006791234686953307,0.37826086126423
2024-12-19,1370680.7082268265,-0.005499795612313285,0.37068070822682575
2024-12-20,1373895.6352994135,0.0023454966961240498,0.3738956352994127
2024-12-23,1377571.18150619,0.0026752732247929956,0.3775711815061893
2024-12-24,1382375.4340674996,0.003487480448056912,0.38237543406749874
2024-12-26,1382217.125357663,-0.00011451933095396605,0.38221712535766206
2024-12-27,1380740.1602785776,-0.0010685478077138155,0.3807401602785767
2024-12-30,1381882.194550627,0.0008271174438925222,0.3818821945506261
